name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Le Patio Bastille;7.9;3;322;289 Bis Rue Du Faubourg Saint Antoine, 75011, Paris, France;[48.8500762, 2.3847292];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_ZV16VsRBLMdTAvH3SONRL3JlEPrABt6xWQlrzXM5gzX7FvIV..2ddmv3Kmy836CrqANi0lLMywlRxQNnLEqOMOWHje0N11SWJtain-Yz1mtOMJWQV3q4v73ePARdz2CxoDL3HXnxHh-EQznjppzIPyYa5OcZBozB38xOcVA2GHPSXhsj5lgwpppT69rAvLy2ykl6DjvLguWKDymbtaDgYtNRyAifXHQsEyeFdvJN8btKZNbLiLE4CjEHxPhYjlLPL7uqGfPhu12.1PmNkK4e86-4oGeu-Em-qApS90rW5KwiCSgrTuzY7vjZkn6iPiuIXLBuBirgPVl3VV0HjBrhVmJEdSs=
Concorde Montparnasse;7.7;4;283;40, rue du Commandant Mouchotte, 75014, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_RRqEKunjibkcPwxY0WbrZAwEdoUxDP6fzPWaDK.LGZIzTGVhmhQNdu4lTCeqHc4oQXkhmDX5mUnAHiPEoBvAEfGl39Ts3IUz-JCRenphB3PkyzNpc.iQPK2dKwLYpp3WXenNHzmTWI80R2-eP6PP1tkjpqJtWkx0stg=
Citadines Bastille Marais Paris;8.2;3;342;37, boulevard Richard Lenoir, 75011, Paris, France;[48.8581858, 2.370908];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_xHZrKruengh7Sn.j75ECKbcUeDD.vyjZk4EfvwASIMmdbgJ8RrhxhuKaGNKuFUdgDTA7zSpGHf5f79GYCrIyu8kIWBGMeOcZzPx4ElOQTEdxufsF6B9FGiAvCQ2kNlSlLXWJNCmozYFW7rShaplcgoRxk4fMfci.V-o-orwwGWwidN.sjKuJJQ0lWindmAB3CNYJ1DQJT1-gVF4=
Urban Bivouac;9.0;3;244;hotel@ubparis.com, 75013, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_.eW-7eHOgQqtr-wtTIbaKmd-PDJZpDvIwlr5ELPvSjEM4gwovScxCME-8AUVmApQrYdDVpKUNSc7CSlYBfNXXzjmcmrWu4PIlwYWK9HkQi9yyxeUM2qcgxGdSzOe5mtc5r9tEH1jXqHJ0LtJWEFK7ttqyQ==
Yooma Urban Lodge;8.4;;282;51 quai de Grenelle, Paris, France;[48.85069245, 2.28525187422112];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Hotel Best Western Bretagne Montparnasse;7.7;4;316;33 rue Raymond Losserand, 75014, Paris, France;[48.8354462, 2.3210972];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_PslmJnGvf4iZs0Zx4XVAoKy45c6FzFPCUEFTa8XsC4Z6K8ml4SL7UphPbI7sQunbxv.7Pyzq1T86vjpNXcnBkjTZPDt3VQrxajdj5TSNuSMQz120hWhUV4qZ1EBqYXyd1lCWiSJrxuaGyZvm1UYVliDuCPW2Yf-tzXpDdWzPpLw30s88BdrI4FBAY1pwFdV0arIb2EzCdSB7e.yTh8Eh61b2
De Nice;8.1;3;284;42 Bis, Rue De Rivoli, 75004, Paris, France;[48.8561374, 2.3573818];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_syJvYqxgo-N2Q2yBN4jWK4T0puut5BK5rsJ1PpArvhrMAVIL.cjXiljLjEiJTvTh-mU-rZO7b5y4kgh2z.nIw9obJNXwCoWpK7CsywQ3zGvmhRbZKd-zIcLn9.2ZG53bec8Jhn6KbYulp.yWEw0whR2P
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Holiday Inn Paris - Gare de l'Est;7.7;4;404;5 Rue Du 8 Mai 45, 75010, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_9xrLTL9QQvO.ZlrJdSAjcLOzj2Pamy0CDvYtu6xaOuH5iuOD.hbWcwdrUzEWCuzHXx9Xq.DNFrPkaZPIwFy3Pp-HrTAQc1FKaEIJiu5VH7EZYfRC7BdYsJ60GyLgn0vaNeWo9uP9fQWA3PJaP5VTaxS9-uKMLSZyyxb9pTc9JUd5gyMm1h5h-tc27lPpXJqFdn4ewkJP6OzZm84zAP0rjyzABiJaFkGeod215QrUh4S6P7rPegzsWRjSP8t-1RhcCei1KGPIvSyT-VtzUeBb8gmeUUwQa3o8V.DSQ.m26Xm-aST2F8wicnkOEs1e
ibis Styles Paris Alésia Montparnasse;7.3;3;264;32 Rue des Plantes, 75014, Paris, France;[48.830348, 2.3234163];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_Bc-GCatJwmfXDXHVpwKyyXJkWqsdlobxEdcZSDh-TNRB84qiJ9vLJFjplmZ9UPhMTUt7qAwzXWqXjoLjIt1W-UYXrix9Ra3Yxi--bp4w2OhwuLie0pU80rh-c5xwZUb109.ZU8jYoOHgyVgx86Bl5l7HfXSJY3zkhu4jie54VBWBSpzyQmrKLy-2IIWw0AfYAUkduBdUK3mRHzziUCKe4wKcPfGKfKHbxxgfiPUS.5ymAnJ4emx0NQl2zRAlhWiXKSXtCpiMAj-.xWj4JqAa1IKY1SrKMpPepbrv7RY8AMhWzLjBPDEMZyuWLsZM0Z-Ue34Js-RW61ruVGCV7.K.pkQRy9MNig==
Hotel Galileo;8.8;3;444;54 Rue Galilée, 75008, Paris, France;[48.8713712, 2.2982201];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_h24zykwzgUWeeXDEc-Ox6rUioDaWNPvnCH7X4xex3sjtey4u34yL-ZRxViyvezGTJvFWilLHfHXdDuiIQvKiJOjNc3epn.utzpH-C.nV4DnFVOyDZ5nDioon9UTchYiAPxP7AHrG0d.p.Fpp8k.D-3C4BCjqJRq.ydfb
Hotel Du Collège de France;8.9;2;397;7 rue Thénard, 75005, Paris, France;[48.849874, 2.3460995];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_w87GfIAIUYQGA.cFx3O9yQUUS.OCMG5OXRsY2lW2NsrhrfUBPBxn8Hd5TmQRyMiZFvfLE-ZiWJ6gxsO98ZEBbcNs3BJvDQmpt15x5PfCSx0RuwsR4Qn8M2-.JD7W3m.MTA7A6om5xBL7Yd6awVkGvw5mAjsh8vGvcQsR0d5CzQ==
Hôtel Villa Nicolo;9.0;3;351;3, rue Nicolo, 75116, Paris, France;[48.8581823, 2.280669];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Sofitel Paris Arc De Triomphe;8.5;5;818;14 Rue Beaujon, 75008, Paris, France;[48.874976, 2.3013383];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_N-I6pjNGiVfizUr4NOB8z1R6k73gOldUfrQzquYRSIvIOX7vLrb90oDVx3FeoehovN6k3RyU7ZQg9tXnw.aarsGgQWtvmzYOiDTf-VW2M3cMAT1j6vsz49ySGEwF7Py7JJJtLjSmM84V5aK-cy6wE71W5Q3ohyb.CtrQoQlikDpQ4EthJPds7zHy9fkrbxXy3rYE1b0b59P9J1tVroGv.aiUZ9JgvxN5mXVYfgP74mRnnm2A-19dHBIGgp6l.H2t3Tah-quX-.7X-bOGv0rVNC0qg4B90-hu0p8Qxn5no1Zu5BtEQJXps0VJ-0DO8t9r3edPmrdG8V5IzO2Tq9QjcmSnbuc=
Vacances Bleues - Provinces Opéra;8.1;3;298;36, rue de l'Echiquier, 75010, Paris, France;[48.8717308, 2.3495541];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_yhzEBGH4kiuRNJzF0dwBuQGgQm8z6TPirWRcA8GUNQxzQ7EFiDxCkztEjA7Y6nsMvr9RG3B5Y1cPJzCGjOqrRBKdgEM9FefCZMYBGBXLopcbXNwWhDxjoFxEcqDZ0CC5oI8B7sd94ccjF7AM6kH6Z4Ar0rzheB-86g1h1.nnAxID-E4f1srOJN6tRa7SdfNIppvR-BYTad4SjHcYd1nIKPRa5h28.OLp.-9mzhl.evFDUTbjLdAmbRM1YRh1Hhd9FZ4kpw==
Hôtel Viator Paris Gare de Lyon;8.2;3;314;1 Rue Parrot, 75012, Paris, France;[48.8468165, 2.3724841];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_vaOKX2j3a9IC.jKKU.xIGwMlsGj2CP0uwjAZhXgiPcWDSXF2IvFLfmXQNCLMl8GttMyrzmwiIBna5BHx149xGyKBb8.tX5VEpOWvdj7eHfJoeB09RdB9FKVvsev2Se91tCEnHwa8.creY.VjeSOrCY2Z3-9VpDTF
New Orient;8.9;3;362;16 rue de Contantinople, 75008, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_AlzhLX2H9hWTZ2pE.tkN82YT8QpGBi9Z.fVf.GaBsmrw13U-AbW.ezrCpaKaj0KwivuZ69JQduRqU.F1RgJss3mc9fSbdXlpD14F1vgzbpvprs5sRXEF1avCGRB5O5z9bo4Psn8SS75a1HzDDy2PyC9Ygw0=
Hôtel du Palais Bourbon;7.7;3;494;49, rue de Bourgogne, 75007, Paris, France;[48.8565175, 2.3172289];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_mwLpXNAofD3D7NaKTfMM4U0qqo-EiNFJDUf-84EhrFZVcwmDTnpeXyxGmkPVYg68BtO-J4sa24F.0oIINy4KaML01MNarlCbndgE8LJkxRBQ7mzsxFyyUwNmEi38oC6reBAVwdfxubxTjmF7VMgvm9WxzYTc9hSsOC1n
Hotel Best Western Premier Opera Faubourg;7.9;4;344;49-51 rue La Fayette, 75009, Paris, France;[48.8754634, 2.341508960769519];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_USl5Q.EIwDqAi-0Xt8rc94.aL5c-hipZjz9Z32XUhOR96KrMPDCt1H213Z9mFfjhHPnolczMN5jUGx6QpNJ44R366HkdlK926-D6ZoZCPIOUp7xjxDVP-DGLl2QI1IyKgyoIRLYriqc57n5geNfmPE1fpwp8uiEPiEXS5ryDI96AAN4bZwuX7dlcmNF2-PDhc3-y.g==
Hotel ibis Paris Opéra la Fayette;8.1;3;294;19, Rue Buffault, 75009, Paris, France;[48.8759868, 2.3420742];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_CGt7MnCa6lDWlkqCO6Ls71nthB3cgpIok8TrkBY6eBXa.KZBZU-o.ifn14MlmihaCj2XqDAOQWpmdhO1W..u7JImfo4LrfwZB6MRX-27ZevWjJ-QepukzxZkAKqYAY3eojfs9DWKqHokrjC6eEzYlcevJXPk9OnSxFz.YUy.rjdJO0HlBMzHkGtgulbNnw.4k9srURJrPKktNMQ9H8p6mXeQKZoTfZcIKv7IJvo.ZCZOODp9ChHuHAYmvGR5Xq40rYMk1MpS5odBkyULTCxighmCarcj0NZJlUBMz4zflfzNatzMxYUO7rEpFnoMcPY9u71m0BroARMUulVp0bLmappd7.Y=
Hotel ibis Styles Paris 15 Lecourbe;7.5;3;288;192 rue de la Croix Nivert, 75015, Paris, France;[48.8388314, 2.2894569];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_d.HSj2JUdOFkgiiaUqHAdbh7MrzIDSMZk4yX1q0BmYK6VpYqoHucxRUepgF0McCMXAD8MQjJ2HvZkNOxxiMpGpA9Yq0NJbj7P4ip4boB.G5ByiD.W3s4tBogK8BeiVWSUgUhWOog3ETO9MjG5BenMYYIFXkH8pNGoLHhJgBSx4Yxc0mB36VyDUDSGn5cLXmC3.lKCNnKlT-M7kQ0X1WNRJcJ-ltSYN4KHvJ4JIbzejRG7YApL22rEUNeI65lw90z7i1E2W1slFnGochlvSCdNILYFEB0L15HNXsUvpDXonf.SaxcQgyXNmQ00EZBYg6dxPRfAU8j8nkxof9YVSxRu0joqPvXwg==
Bastille Speria;8.3;3;388;1 rue de la Bastille, 75004, Paris, France;[48.85396755, 2.3675499565294658];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_pOnELSkbc2LswReF3fd14q97eczaLCBnrhZL3jGj0JmxXbmOCsN35FZN5KQffTabb5-BIC3X1STEWM330gz6lvK26j-cZr1vIweF5AolWA7uiMHozuSlmw39kLIqMaxsNiIqLJlUezXUP5i24k1t6p4oufSei18J4pYpFlpatjnt-zYYne8P88RMehr98VYd4JWJQnit3Y5UjTOBGUPetuHuUBDR7Q1YN-7L5-BEV.OAJ2Nod770-Uri1AXGS2qwOWNftmfhhZrkkcKrkBznVNU7kPA=
Hotel Pavillon Bastille;8.0;3;388;65, rue de Lyon, 75012, Paris, France;[48.8508146, 2.3700319];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_w8GQrU3W6v6DrsIBNK-uAs9hVAxV5kue61UMi3VH9Yc-zTGzLgybTS1X67FCYHWWJH.Bb2Iw1bjzQa7SXIQze6sZVyVhvZSwScESRZ6X-VwH9wjigbJLoRn0TZdcV6aktlaBiTx3DOcwqPYbu6s1Ysz7F6Eo
Hotel ibis Paris Avenue d'Italie 13th;7.4;3;272;15 Bis Avenue d'Italie, 75013, Paris, France;[48.8267543, 2.3570898];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_Vi2qX2n11DNrRIBfjusmjD8DMv-28duP1xneyxk11GflAyXqwzdXFj8FAmK5yW1Xpw-JmVBPNepf1jrN8G4K0XVEtuX25XVv8Z70t3-nKKzzFLs3KjXvug9Ag.iCcsHvEKsemK5U.jGTEdQOlicSE3QcAkhgJANDQl-J1u-HnuqP8KlIFWH7cKSP3XXD2caZdEAjEcGYchtgfM-qoFxWfNq.Q4w-w7VVKgkz6iBKGfYgFzxN2jbMzjgH4CmiCGJtPUHzdcksKWJFsf1HNCQuelzhORBLCi1hoZYZACHKeS7rK4aocu26Zoren0VwWGCJXVe2MCBb3xdsGdwb3sg3E1vGD.0=
Timhotel Le Louvre;7.5;3;318;4, rue Croix des petits Champs, 75001, Paris, France;[48.8624669, 2.3394257];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_PSRCq2VU0ONZ4dGmiLyg25UF0sq8tHIfb6sCLMRZhEd.EP2yVJHyK07Z7yGstw9pTHk4OWogD3PaffejdA2np1psErxRgG45uNp.SkiBQh8eCvCScacif8dQbXKk5qd0YgUkipZefHVbU-lVejRaTdbJx14VcZEHZfuKTq5IQJwqaA0UJMCioPxBLZOCOOGXKEyiXC3NHcWE4r0-6ZrOff-Y9ihs1Hj38fNjOYKGUtnu8cHijSTS-is.UwJm87tou648L66aMCo=
Pratic;7.5;2;364;9 rue d'Ormesson, 75004, Paris, France;[48.8552252, 2.362465656860465];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_OQz5r5KUvF4h7PMsULd3v9h6pHqAjLaVW6zy.fM84mA-98Xb7w0k2jheJvuQF1IDoGZqh0JWRPoIz5tOq6EVSHmv4YXLqqfGPpqk74Hl57Ypi.OJGfQUxZ98a1sXmA80aQdplxHbm9qj2vCIo0VVFOEt94htloI=
Hotel Best Western Empire Elysees;7.9;3;357;3, rue de Montenotte, 75017, Paris, France;[48.8779334, 2.2955035];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
B55;8.2;;368;55 RUE BOUSSINGAULT, 75013, Paris, France;[48.8259771, 2.3421819];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Okko S Paris Porte De Versailles;9.0;;320;2 RUE DU COLONEL PIERRE AVIA, 75015, Paris, France;[48.832719749999995, 2.2781189944618334];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Hotel Mercure Paris Montparnasse Raspail;8.3;4;358;207 boulevard Raspail, 75014, Paris, France;[48.8411947, 2.3301907];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_Z3mJHwDLe8HOgaFkNedHLj11.3xOpP0VmFaq7cUIMAyZ66BObroP2.3uv6tIEwDdLuOdKjz7BuX59LDgoNByrzOUs6YdYFzJBq.UREGWlQnNmxAa40GjDxok.jUaQqu3dyE0j7HVkytbrBY06MkUb65ooki.VNyCZQggHXZA1ef56fgaaq04h7ifllX4V7-QIWROePqt85Ano6O882spqTfPbw.u9ncXgTFK5eiTa6HUn6Ej8ZeVSjxbsELs.sqcsBr5erwSPfyZyUkzPXNeM6O8K.aiQzY2uDZlpZi6wOQSShGSgQOoteO3xgo7RXEhZdfw1PNthC5SI7rvqdElXA4J0wQ=
Arcadie Montparnasse;8.1;3;288;71 avenue du Maine, 75014, Paris, France;[48.8344162, 2.32402];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_OXfIbD8CpTKfx.LP.rb7QslSr.QtBaE5D..8w7rsFh2UA63oq9y15dsjUDpmcNc-5pGgcS.R01IgLhnD9jyf0rYx52hl6cZ1-YHFVaokv.Gje486tjCbBCJrT08VzLO5LU7dZP1t8K61O5eExy5xhDY=
Hôtel Albe Bastille;8.4;3;296;66, Rue de Charenton, 75012, Paris, France;[48.8494146, 2.3744447];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_KZME2A4Bho20RkKBaOqQGdQVdRZZugw8QQciWIsAzOYw5S2JnPmsFjUDsqknMFKDeWrFd90MDfnoEKaiUi58HPK5CvGQXjtT4uZDXh0pkS92R5eKB8bMQLRymjoehGrKcmDRL96mIjPXfMyyM0noYtVAJQp.LUGcfjSpoHzP
Art Hôtel Eiffel;8.1;3;372;136 boulevard de Grenelle, 75015, Paris, France;[48.8487233, 2.2983505];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_cut-GceSbg2AwIaL96efvwLPwkrcw8IFcvA-ktWckSCs2Zz1UVG-dBgbGeZR4s4gSePzLR.7Js6mqxchCtKlk3IMcAdfKb9ACzB69G8ixmXxor.w5HmQBupXh06olGEWK8H8uDj0O2YEIrABS7pQvuTgFMU7V6nlv.LLnMp5KHUH-QafzrAyhbwRkDc1Vzt.BKixkIAFBnwmx-9wKPIS0HcO7WxjrNz5WHkVMyJ0AuuJrB0rv6jpujZ7rI3XzhB4np9O.GRb6-K0BMQbaAPtqOotj6Ihd7VI.LWF6rQyx2iTemU0gg==
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Montfleuri;8.1;4;406;21 Avenue De La Grande Armee, 75116, Paris, France;[48.8765906, 2.2855479];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_6LcFWKnrJmNfiEInDnwl07yMEG3zoPzeQfNESVZr-4s1tbMN-VlrdqYMdUNLEkqo0dnFQFk4LN-cvBgYYT5Cgt4WPte7ol50-IL.repZWw469uKkl2t-q1dvE7FB4N3MebbdumqjTF3lrCgZnSfX7DtO3odAunz-LoHN
Glasgow Monceau;7.2;3;218;3, rue de la Félicité, 75017, Paris, France;[48.8863269, 2.3092173];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_z.FVONOyz7BH3CR6-znfQLvBFcVb91PuzKxTVXRCySFc6DszctH-acWmrCvFjr6darJ5gRtr7db6o6msK56JEdufpWCbgTehp.jAhDGdnTSV5zlLlJv9ZLoYBc50SXUw.SYvIKl0Is18aGJiWbAHTiXxjA==
Les Jardins du Marais;8.0;4;384;74 Rue Amelot, 75011, Paris, France;[48.8604916, 2.3679958];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_i3INnPDXVOFiAzk7QGArEV0KCsH62bHV0w6gk8kWyC2JDhcIscG42VeaIjrwhHNtdASeUBVZH9h5FQn5sBUWaVCyiACmMs79SXs24sTyj.EwTYoXoziNOTPSdWU6ii36Y6vuMA8WhrqoMciqJJLemwvAGDVY5ahQcZ60ars.4lVJZSws7HzzvnXKGpEjwJesOHOPBrg1nerxJmQcNZoHnOnqGMK4v1ZigWOnDWzrLZ2OgpeRKOBLWL4fxRFBxVt05s5OcuDY3-EK35JieBXN4i-W38yIwwlW4Wof-I8L3Y-IRGLjUg8RVGhMJMJfsRtzwrdUlIudiaAZ4NJZFaA2U93H7kI=
Hotel Mistral;9.0;3;347;24, rue Cels, 75014, Paris, France;[48.8368799, 2.323847];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_jlg-esBbA8C8dAr5.U2MCYkWwkEigZi6Rv-4c.-ixlbW1iZoMtUbyfRnFhgK3gDXdzaysk2MYWpI-sZYWO5UiB1IO19hQvjs0E8d8N4kv9QbAcayTae82cgl6JEngBYPr6pj3SNkZQ42doRZTezqod.kbuBWaMzIgNc=
Le Clos d'Alésia;7.4;3;212;8 rue Friant, 75014, Paris, France;[48.8268815, 2.3249588];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_0R66VguuOlqzP6eTQv1hVnAPVDCeII1w6LKmdIQYqG6kaMedwLpFoJGbxmstNr0TsHkWB7KUx.dQqKo2E9LvbBq09CTLK5cKvTm21ckP0pPxEZCr9F9bCG2IU2b7bx2Akhq8LBTAsq7usC.4BnPiquTJm46x
Okko Hotels Paris Gare De Lest;9.0;;292;30 A RUE D'ALSACE, 75010, Paris, France;[48.8776445, 2.3581956];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Hôtel Mogador;8.4;3;307;51, Rue De La Victoire, 75009, Paris, France;[48.8751645, 2.335548];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_1yhKkwUsfrC-kcXfwxCj3cQyfoxPP3e0th-KAfekkvas4rAjrfGwanI0qpI64Y2G2rBi3K.DYyXHEQscK23s3haorYr9635OcJoK7bm9VPq5MszKdiN4amE7GO9tqaZolvOTNDMn7pN-2KP8awxXD2M=
Hotel Eiffel Trocadero;8.2;4;438;35, rue Benjamin Franklin, 75016, Paris, France;[48.8612886, 2.2863619];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_jyIuh.L-XrvnbnVERuUu3azMaMuPVWiaMaZjTWD-VVv3dDjXCGq6ugcH3rIc.bQumS.7eQYavR96XUIATQg7x8lawPWpMCVEcIW350bIiyg4Z6HldXBf4JT0niR87fcNSv00UFCM610sYsrATKyMkhS9TpV2d-22Pg==
Au Bœuf Couronné;8.9;3;334;188 Avenue Jean Jaurès, 75019, Paris, France;[48.8880361, 2.3910565];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_ejGj1tRcnRjdVmu.UL.iW7jvlIZDcS8wQjDPhX6DVyGfyQMdAnAvcn7KZge8HTKjAY7SuWTUaPS.QOvr3NyRSB-HWk54RbibhbOpcsz-AwfXQnvv8RfzT3Xpsa9kvepHKnUgOA8c2wAw23wGYHkje0tpZ-Au
Hotel Maxim Folies;8.3;3;306;14 rue Geoffroy Marie, 75009, Paris, France;[48.8737342, 2.3444965];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_LL5QZJmsaP07cgv2U6Q0SNr22R3EbvhB2L-pdki6qb.9e-.8FINKBatw5CEMZ7bPCHpvOsTdtbKSP69Gwki.hH7kWfjo-B752mCLw9bbKQ6xfdorfVBbQ1cM-LieKlG0xRn1lXDdIAe4tDHSexQ=
Hotel Sofitel Paris Baltimore Tour Eiffel;8.6;5;928;88 Bis Avenue Kleber, 75116, Paris, France;[48.8649217, 2.2884386];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_9DVpmwjC.bzBDqMo9O-6ALGJ-W2qtllC75x0RBCMsfT5mbKqbM7vvnkpq.ai8Z76-Nozvpobw-zg73Nlc9D4v9GpI5KQ9Jo.pp6F2eIfbnePmj3TwaIdUhHeC4ECC7ZUDo6T.y3fHnF8vWJZthUd.h9.wL-THtorpYYb3gGHXuqFXUuNNRPJXxjuGwcSDcyHpjzNuviNkfcEayn.PoB3rtryRNFDR7XLH2Zl2RL6BVWX.grsBU-CHGjcX.ShwoUQIAfy42y2idRC67du30SQvM9DkvlPdiSn45hGf76xtmUpCERL2aaMdFKiunDx9LDBCn-EaZ.Wu8qoHPiTtyTuQ3g1wS0=
Hotel Splendid Etoile;8.8;4;469;1 Avenue Carnot, 75017, Paris, France;[48.8747777, 2.293732];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_B34qosmTeSydGUV2yiI94hUvD38XyrnCBXo.XWN6oV2Js5KyQu4SQpLeTJG6Ft17HhOig1InCQI7qOmU3-3o-5nXt9ZXBF94s-m9UkQ-DSm5UC4ytqhvoYggDXyCsIz38awHQWEnZRWqRYBS1.VCFMtJHpzMlkdFxF1D1i20Z4FaPfDMrCNADb8yH1ErYDjFxuMSFJ38-K2ivkP2BZZwJn.BhpS3
Hotel Observatoire Luxembourg;8.7;4;420;107, Boulevard Saint Michel, 75005, Paris, France;[48.8505424, 2.3428452];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_okOFzXcCnvzSz.GFZN0CxwB8fecKcOyq3YDu6eLm691245ktEzQWkn2G.X9mgXY6FeECl.MKCK1xzYbDR1g-AkgIs7gXvZUwRUu30d4FLl7v2Tvq7BigyDKpamj7NElx6xstzrI988m0qWtgyy6QLKGyu3-Wp868g7Qn-0--y38oq8fzWJAy7ksP1JjjvGljF-kn-IcQkuRMN.RJBQdreWZUuhgjjkuk2VUmNeOOAMaj4tOuWLxERUkhDBhCvlTBfosYn-aZccJMy.w=
Hotel Elysees Ceramic;7.9;3;327;34, Avenue de Wagram, 75008, Paris, France;[48.8768405, 2.2975344];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_UVdDvyoMbj8Hc9bgY3s7yuWUM.urC2Kx1X5QSSDoP4Lgiv3OASS.5PZZQTGY7.mmj8CbWu0POgFKqLDnxuAmGqPu.7fD20NdFg15fNvoymwYh3DmntXIaxG4h.2LJdQ4u7GEyKlE3-L0eLwOK8h2U60UqZOIGAE1jhHjCZi1vyBnS7xUsyjTra8soNwqd3kpOfuei3oUI6ICFAKXn3zkqqSBRgSgIB28nwWBBG5ATEcze2pxX73L.GXrTF0NulLwwxVMOca.4JNCeEnm1UpqgGPP-LuO3Ddx.dEH5PAwlzFvplBt0io4SnkqdsDtI88hy-qywr2KzfPOyg==
Hotel A La Villa Des Artistes;8.2;3;422;9, Rue de la grande Chaumière, 75006, Paris, France;[48.8422669, 2.3308061];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_JhgkZrof6GovnyX1XwzRDY59rRcQE2IYq.EoapF3Ld4sIapSADzOJqoYwm6gbwoHqdfX0nQldez0cJvE0E-yHaGCZNUpVGYcORmb.AcNklSD.H6CTHpHy1mqyb9OD4Ks5gySiXjpvZedmLlyB1JyjDqEaA==
Holiday Inn Paris Opera - Grands Blvds;8.2;4;394;30-32 Boulevard Poissonnière, 75009, Paris, France;[48.8714235, 2.3434208];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
